timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
7009756000,7009676000,0.80108815,-0.0054430678,-0.0009543489,-0.59852093,0.011577977,-0.0036800199,-0.066592105,-0.77491546,33.38585,-12.458649,-7.3437927e-06,4.804214e-06,3.469039e-06,-0.0001175375,-4.8728316e-06,0.00069316366,0.19905023,-0.017183661,0.48619145,0.0017617481,-0.00020721747,0.00073995104,0.0,0.0,2.9150619e-05,5.2593864e-06,5.392958e-06,5.1922507e-05,0.010475202,0.010431,0.014055714,0.07056722,0.07052526,0.17503376,1.061596e-11,1.0472793e-11,3.3732652e-11,5e-08,5.0000498e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7010748000,7010668000,0.801269,-0.0076205474,-0.00049343077,-0.5982557,0.020031882,-0.024026398,-0.052611865,-0.77669406,33.393917,-12.473374,-7.285196e-06,4.6625405e-06,3.3234642e-06,-0.000119318334,-5.290059e-06,0.0006710601,0.19905023,-0.017183661,0.48619145,0.0017617481,-0.00020721747,0.00073995104,0.0,0.0,2.897156e-05,5.2893633e-06,5.4198545e-06,5.157096e-05,0.010725978,0.010691612,0.014234864,0.07215703,0.072118305,0.17574695,1.0586855e-11,1.0470051e-11,3.3805375e-11,5.0000036e-08,5.000054e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7011748000,7011668000,0.80097616,-0.0044073905,-0.0025700738,-0.5986746,0.023388684,-0.025720699,-0.04685173,-0.80204016,33.385403,-12.460997,-7.092012e-06,4.5134343e-06,3.1414572e-06,-0.000120504264,-6.154003e-06,0.00064600847,0.19905023,-0.017183661,0.48619145,0.0017617481,-0.00020721747,0.00073995104,0.0,0.0,2.892601e-05,5.1534357e-06,5.284416e-06,5.1270366e-05,0.009726407,0.009702158,0.0135537395,0.066434756,0.06641154,0.17222373,1.0454044e-11,1.0363388e-11,3.3857944e-11,5.000011e-08,5.0000423e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7012756000,7012676000,0.8010804,-0.0033111763,-0.0015193898,-0.59854585,0.033291884,-0.020535247,-0.046270363,-0.8128624,33.375904,-12.473603,-6.9029684e-06,4.3771097e-06,2.979652e-06,-0.000121147816,-7.02104e-06,0.0006289789,0.19905023,-0.017183661,0.48619145,0.0017617481,-0.00020721747,0.00073995104,0.0,0.0,2.888328e-05,5.1854013e-06,5.317086e-06,5.1144245e-05,0.010004661,0.0099825505,0.013787344,0.06818204,0.0681601,0.17391133,1.0437783e-11,1.0364857e-11,3.3900438e-11,5.0000075e-08,5.0000512e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7013756000,7013676000,0.80104697,-0.005709151,0.0025868216,-0.59856874,0.009836719,0.004970575,-0.000832059,-0.8077488,33.37951,-12.4590025,-6.7829224e-06,4.263373e-06,2.8179177e-06,-0.000121762285,-7.5714106e-06,0.00061497005,0.19905023,-0.017183661,0.48619145,0.0017617481,-0.00020721747,0.00073995104,0.0,0.0,2.888625e-05,5.2166615e-06,5.345951e-06,5.105979e-05,0.010233084,0.010210944,0.013966113,0.06973327,0.06971215,0.17491667,1.0424767e-11,1.03666286e-11,3.391784e-11,5.000018e-08,5.0000587e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7014756000,7014676000,0.797717,0.05525621,-0.08264374,-0.5947811,0.5485743,-0.0025291308,-0.08572988,-0.70087135,33.380135,-12.449015,-6.496649e-06,4.2009947e-06,2.5707814e-06,-0.000121904915,-8.533927e-06,0.0005943874,0.19905023,-0.017183661,0.48619145,0.0017617481,-0.00020721747,0.00073995104,0.0,0.0,2.8553159e-05,5.725517e-06,5.6316517e-06,5.0394014e-05,0.010682836,0.010743339,0.014208133,0.07181241,0.07179302,0.17624402,1.0432013e-11,1.0385142e-11,3.3874754e-11,5.0000256e-08,5.000064e-08,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7015756000,7015676000,0.79268235,0.099025905,-0.13561796,-0.5860515,1.9572186,0.0051980754,-0.1455277,0.51192605,33.35042,-12.523903,-6.0871757e-06,4.2501124e-06,2.416987e-06,-0.0001194097,-1.1468787e-05,0.0005681278,0.19840187,-0.017220851,0.48612806,0.0025025273,-0.001891096,0.0010218346,0.0,0.0,2.7677897e-05,6.322261e-06,5.9733784e-06,4.9488353e-05,0.011154099,0.011726767,0.014332564,0.073961586,0.07399126,0.17758285,1.0435733e-11,1.0393784e-11,3.3747016e-11,5.0000235e-08,5.0000295e-08,5.000011e-08,0.0003493915,1.5141063e-05,0.00040924488,0.00010624532,0.00032474258,0.00040998086,0.0,0.0,24
7016756000,7016676000,0.79124004,0.09712506,-0.12591642,-0.59046686,2.487953,0.02896501,-0.055909544,2.7583263,33.303276,-12.57574,-5.771617e-06,4.509526e-06,2.5053744e-06,-0.00011671863,-1.4086765e-05,0.0005456851,0.19837314,-0.017276786,0.4866602,0.0030311337,-0.0025271312,0.0015966571,0.0,0.0,2.7932572e-05,5.689725e-06,5.580535e-06,4.9205566e-05,0.009978679,0.010131762,0.013519684,0.0675905,0.06760979,0.17374419,1.0315541e-11,1.0291875e-11,3.366029e-11,5e-08,5e-08,5.0000143e-08,0.00026421074,1.3749525e-05,0.00033240922,7.7453646e-05,0.00024647385,0.00033543925,0.0,0.0,24
7017756000,7017676000,0.7845707,0.098521784,-0.12178244,-0.5999262,2.5640845,0.070238814,-0.009647013,5.272556,33.306454,-12.587259,-5.5591854e-06,4.7191056e-06,2.4924843e-06,-0.00011537225,-1.5116071e-05,0.0005367879,0.19862808,-0.017314281,0.48672596,0.0032045299,-0.0024809537,0.0016195906,0.0,0.0,2.9741808e-05,5.557445e-06,5.538661e-06,5.0029335e-05,0.010275142,0.010134804,0.013713577,0.069287494,0.0692995,0.17467038,1.0329381e-11,1.0330091e-11,3.392609e-11,5.0000075e-08,5.0000075e-08,5.0000107e-08,0.00024785107,1.3240159e-05,0.000320145,6.715207e-05,0.00023037482,0.00032327697,0.0,0.0,24
7018748000,7018668000,0.7785943,0.09652449,-0.11626876,-0.6090612,2.5600119,0.06683831,0.008803635,7.7958794,33.343964,-12.587285,-5.339883e-06,4.832488e-06,2.401545e-06,-0.00011479148,-1.5078645e-05,0.0005353048,0.19858542,-0.017312564,0.48659337,0.0032359464,-0.002515773,0.00148227,0.0,0.0,3.1874726e-05,5.5004057e-06,5.5172422e-06,5.1303323e-05,0.010501281,0.010378537,0.013899624,0.07074699,0.07070247,0.17533489,1.0339204e-11,1.0358614e-11,3.4185838e-11,5.000004e-08,5.000004e-08,5.0000175e-08,0.00024081534,1.2904359e-05,0.00031489888,6.122989e-05,0.0002236795,0.00031796333,0.0,0.0,24
7019756000,7019676000,0.770397,0.098227106,-0.114998735,-0.6193667,2.556014,0.047097143,0.0030242945,10.327735,33.380898,-12.581446,-5.073616e-06,4.85437e-06,2.3052808e-06,-0.000115057024,-1.5017086e-05,0.0005327401,0.198655,-0.017316705,0.4865847,0.0032229468,-0.00244603,0.0014558303,0.0,0.0,3.346078e-05,5.5743053e-06,5.6057806e-06,5.100873e-05,0.011026544,0.0110630905,0.0142265335,0.073350996,0.07324673,0.17722934,1.0383624e-11,1.04186495e-11,3.4059002e-11,5.000011e-08,5.0000164e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7020756000,7020676000,0.76327395,0.042033397,-0.044611603,-0.64316094,2.0811124,0.032915816,0.0719267,12.699794,33.43645,-12.582519,-4.7632716e-06,4.676883e-06,2.358699e-06,-0.00011541088,-1.0751187e-05,0.0005449031,0.198655,-0.017316705,0.4865847,0.0032229468,-0.00244603,0.0014558303,0.0,0.0,3.511232e-05,5.1086117e-06,5.238247e-06,4.8856273e-05,0.009837525,0.010274359,0.013492024,0.067191154,0.06713004,0.17336152,1.0288038e-11,1.0349496e-11,3.3413158e-11,5.0000153e-08,5.000011e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7021748000,7021668000,0.75857854,-0.01543227,0.017288452,-0.65116954,0.6731599,0.024553115,0.031062748,14.02593,33.49617,-12.550802,-4.6223454e-06,4.451624e-06,2.57535e-06,-0.00011585083,-6.897914e-06,0.00055729155,0.198655,-0.017316705,0.4865847,0.0032229468,-0.00244603,0.0014558303,0.0,0.0,3.4058594e-05,5.2569135e-06,5.359658e-06,4.575417e-05,0.010012841,0.011447895,0.013624804,0.06833893,0.06833411,0.1761164,1.0297078e-11,1.0414308e-11,3.218642e-11,5.00002e-08,5.0000153e-08,5.000026e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7022756000,7022676000,0.74813914,-0.014537901,0.008842545,-0.66332376,0.04310717,-0.03524515,0.01339437,14.248057,33.53864,-12.55155,-4.3167506e-06,4.1264593e-06,2.8703457e-06,-0.00011842144,-3.4781872e-06,0.0005661144,0.198655,-0.017316705,0.4865847,0.0032229468,-0.00244603,0.0014558303,0.0,0.0,3.3429933e-05,5.1790307e-06,5.3071094e-06,4.2215666e-05,0.010324618,0.011322285,0.013705629,0.070010506,0.070154734,0.1747624,1.0310152e-11,1.05293396e-11,3.0997475e-11,5.0000313e-08,5.000004e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7023756000,7023676000,0.745003,-0.009588933,0.01066838,-0.66690695,-0.06584345,0.0008261925,0.03196495,14.164356,33.54832,-12.512607,-3.990395e-06,3.843524e-06,3.021075e-06,-0.00012201065,-1.4374044e-06,0.00055933086,0.198655,-0.017316705,0.4865847,0.0032229468,-0.00244603,0.0014558303,0.0,0.0,3.3020515e-05,5.223697e-06,5.329132e-06,4.0982803e-05,0.01073446,0.011028367,0.013979438,0.07197694,0.07219433,0.17562835,1.0340014e-11,1.0654713e-11,3.04317e-11,5.000035e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7024748000,7024668000,0.7324701,-0.12442157,-0.028153326,-0.6687408,-0.33261108,-0.5069179,0.36786222,13.974417,33.450626,-12.3259945,-3.7864452e-06,3.5745056e-06,2.9437447e-06,-0.0001247774,1.4779234e-06,0.00055888464,0.198655,-0.017316705,0.4865847,0.0032229468,-0.00244603,0.0014558303,0.0,0.0,3.359649e-05,5.4302423e-06,6.0528837e-06,3.942754e-05,0.011002962,0.011011176,0.014207176,0.073712215,0.07389434,0.17612027,1.03729724e-11,1.0748927e-11,3.022273e-11,5.000006e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7025756000,7025676000,0.7149946,-0.17966709,-0.07341203,-0.6716496,-0.7918152,-1.8457909,0.5191422,13.299748,32.284924,-11.819434,-3.4637767e-06,3.285707e-06,3.0387046e-06,-0.00012551511,8.833314e-06,0.0005279279,0.19916634,-0.01745151,0.486089,0.0036787305,-0.0021157642,0.00010943776,0.0,0.0,3.4156157e-05,5.650822e-06,6.2803897e-06,3.724366e-05,0.010254496,0.009899664,0.013419425,0.067595586,0.067668214,0.17272288,1.02785705e-11,1.0729394e-11,2.999393e-11,5.000014e-08,5.0000047e-08,5.000004e-08,0.00017940604,1.2198215e-05,0.00022315887,5.3538533e-05,0.00017100571,0.0002235546,0.0,0.0,24
7026756000,7026676000,0.7118528,-0.17732692,-0.074943215,-0.675429,-0.92304975,-2.428393,0.66869843,12.373436,30.108936,-11.156066,-3.186697e-06,3.1887496e-06,3.1020654e-06,-0.0001262193,1.6129196e-05,0.000496346,0.20009501,-0.017652212,0.4864028,0.004376431,-0.0015469521,-0.0008365752,0.0,0.0,3.5166842e-05,5.5820187e-06,5.8767373e-06,3.7523074e-05,0.010375218,0.010244952,0.013645838,0.06928214,0.06924761,0.17596516,1.0318207e-11,1.07843665e-11,3.0089493e-11,5.000023e-08,5.0000256e-08,5.000022e-08,0.00014222969,1.1470422e-05,0.00017332434,4.4730845e-05,0.00013939834,0.000170284,0.0,0.0,24
7027756000,7027676000,0.71739626,-0.17301431,-0.07181934,-0.6710072,-0.9422045,-2.5409267,0.7047876,11.383914,27.592701,-10.376526,-2.9320277e-06,3.2872474e-06,3.090725e-06,-0.00013041728,2.3014558e-05,0.00045998523,0.2004365,-0.017764417,0.48646578,0.0048220176,-0.0014241345,-0.0015905495,0.0,0.0,3.589971e-05,5.4748616e-06,5.701384e-06,3.948166e-05,0.0104756765,0.010709193,0.013787827,0.07097642,0.070899546,0.17427082,1.0367529e-11,1.0791944e-11,3.0378686e-11,5.000015e-08,5.0000203e-08,5e-08,0.00013191889,1.1074042e-05,0.00015952706,4.0170886e-05,0.00013071072,0.00015489168,0.0,0.0,24
7028748000,7028668000,0.7245023,-0.17108887,-0.06800288,-0.66422945,-0.9783673,-2.5423813,0.69059086,10.399507,25.05727,-9.587974,-2.8081924e-06,3.3464628e-06,3.0235205e-06,-0.00013648186,3.083771e-05,0.00042204582,0.20048304,-0.017815271,0.48675716,0.0050732577,-0.001530046,-0.0017563518,0.0,0.0,3.6451853e-05,5.4262405e-06,5.713338e-06,4.1786152e-05,0.011001126,0.01130376,0.014135732,0.07299258,0.07296183,0.17733485,1.04302235e-11,1.07836995e-11,3.0598173e-11,5e-08,5e-08,5.000007e-08,0.00012668314,1.0771629e-05,0.0001526219,3.7214697e-05,0.00012633363,0.00014699645,0.0,0.0,24
7029748000,7029668000,0.72950274,-0.1713573,-0.06604646,-0.658863,-1.0074304,-2.5239148,0.6669205,9.404333,22.513811,-8.777746,-2.8260804e-06,3.4272934e-06,2.948412e-06,-0.00014842166,4.2802694e-05,0.00036621784,0.20040092,-0.017813891,0.4867803,0.0050872476,-0.0016201538,-0.0017819101,0.0,0.0,3.581012e-05,5.207487e-06,5.674821e-06,4.2404652e-05,0.010036059,0.010158904,0.013434422,0.066900164,0.06689333,0.17349991,1.0366455e-11,1.0599465e-11,3.017038e-11,5.0000075e-08,5.0000075e-08,5.0000107e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7030756000,7030676000,0.7382488,-0.17133546,-0.05972187,-0.6496663,-1.0199534,-2.4978654,0.6485907,8.399049,19.964224,-8.005913,-2.9377331e-06,3.552994e-06,3.012159e-06,-0.00015927666,5.2669784e-05,0.00031864995,0.20040092,-0.017813891,0.4867803,0.0050872476,-0.0016201538,-0.0017819101,0.0,0.0,3.40491e-05,5.173477e-06,5.8316564e-06,4.2606072e-05,0.01043396,0.010415316,0.013551383,0.06859068,0.068614066,0.17250234,1.042276e-11,1.0551193e-11,2.9446324e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7031756000,7031676000,0.7487481,-0.17147475,-0.056945853,-0.6377538,-1.0542482,-2.4811668,0.62795365,7.3700314,17.45969,-7.279008,-3.0252072e-06,3.6439799e-06,3.065561e-06,-0.00016849698,6.0897743e-05,0.00027928807,0.20040092,-0.017813891,0.4867803,0.0050872476,-0.0016201538,-0.0017819101,0.0,0.0,3.2127573e-05,5.2182777e-06,6.014386e-06,4.294457e-05,0.010843643,0.01072577,0.013730223,0.070494354,0.07051672,0.17377439,1.0497859e-11,1.0527938e-11,2.871204e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7032756000,7032676000,0.7546118,-0.17407514,-0.054321337,-0.63032395,-1.0517151,-2.4882414,0.6420232,6.333175,14.962813,-6.550378,-3.1132745e-06,3.7499424e-06,3.158533e-06,-0.00017690618,6.837806e-05,0.00024316079,0.20040092,-0.017813891,0.4867803,0.0050872476,-0.0016201538,-0.0017819101,0.0,0.0,3.0800147e-05,5.2706428e-06,6.2435574e-06,4.2862746e-05,0.011159834,0.011023613,0.013875876,0.07241208,0.07241036,0.17520818,1.0582995e-11,1.0518183e-11,2.8017526e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7033756000,7033676000,0.7638581,-0.174971,-0.05335595,-0.6189177,-1.0423716,-2.4817262,0.65414757,5.2818155,12.470976,-5.8147945,-3.1486388e-06,3.7753093e-06,3.0227625e-06,-0.00018405891,7.4562005e-05,0.00021155982,0.20040092,-0.017813891,0.4867803,0.0050872476,-0.0016201538,-0.0017819101,0.0,0.0,2.9263785e-05,5.196449e-06,6.332737e-06,4.3212876e-05,0.010074972,0.009974751,0.013196292,0.06668395,0.06667234,0.17400995,1.0587013e-11,1.041327e-11,2.7311833e-11,5.0000185e-08,5.0000185e-08,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7034756000,7034676000,0.77412677,-0.17633836,-0.051826797,-0.60576105,-1.0422785,-2.501923,0.670296,4.2152615,9.963591,-5.0681624,-3.0386211e-06,3.8588973e-06,2.8486986e-06,-0.00018858115,8.1714155e-05,0.0001800414,0.20040092,-0.017813891,0.4867803,0.0050872476,-0.0016201538,-0.0017819101,0.0,0.0,2.781689e-05,5.260171e-06,6.5255645e-06,4.395405e-05,0.010277206,0.010207409,0.013249796,0.06822694,0.06819981,0.17479385,1.06762585e-11,1.0422739e-11,2.6787572e-11,5.0000146e-08,5.0000146e-08,5.0000146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7035756000,7035676000,0.7846339,-0.17438656,-0.049575586,-0.5928587,-1.0028858,-2.4813364,0.6656987,3.1652534,7.431973,-4.3233886,-2.9220134e-06,4.0369055e-06,2.687787e-06,-0.00019173234,8.946771e-05,0.00015410331,0.20040092,-0.017813891,0.4867803,0.0050872476,-0.0016201538,-0.0017819101,0.0,0.0,2.6442769e-05,5.319192e-06,6.6473176e-06,4.474294e-05,0.010515927,0.010464154,0.013300379,0.06981379,0.06977696,0.17550161,1.076491e-11,1.0443924e-11,2.6309222e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7036756000,7036676000,0.7905041,-0.17679986,-0.047328617,-0.58447003,-1.0061346,-2.4862657,0.67096186,2.131358,4.9167347,-3.5890558,-2.7698043e-06,4.2027464e-06,2.5593024e-06,-0.00019256688,9.616235e-05,0.00013297929,0.20040092,-0.017813891,0.4867803,0.0050872476,-0.0016201538,-0.0017819101,0.0,0.0,2.567734e-05,5.39109e-06,6.861973e-06,4.5328718e-05,0.010895683,0.010861249,0.013409935,0.07192204,0.071877636,0.17630567,1.0866726e-11,1.04907125e-11,2.5945694e-11,5.0000075e-08,5.0000075e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7037756000,7037676000,0.8028268,-0.17436454,-0.0424001,-0.56856686,-0.99375856,-2.4618187,0.68158305,1.1133842,2.4159198,-2.8603182,-2.7144242e-06,4.2846746e-06,2.4394108e-06,-0.00019359915,9.987291e-05,0.00011980331,0.20040092,-0.017813891,0.4867803,0.0050872476,-0.0016201538,-0.0017819101,0.0,0.0,2.4351672e-05,5.450666e-06,6.971852e-06,4.6775345e-05,0.0112703275,0.011246617,0.013531582,0.07404011,0.07399328,0.17730404,1.0963456e-11,1.0543494e-11,2.5645663e-11,5.000015e-08,5.000015e-08,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7038748000,7038668000,0.82977337,-0.07885582,0.0034420434,-0.5524908,-0.93252206,-1.9134475,0.75807846,0.11265326,0.08496937,-2.106711,-2.6310363e-06,4.458601e-06,2.4573992e-06,-0.00019300153,0.00010393663,0.00011493323,0.20040092,-0.017813891,0.4867803,0.0050872476,-0.0016201538,-0.0017819101,0.0,0.0,2.2659066e-05,5.2579708e-06,5.6064982e-06,4.9787348e-05,0.0101414565,0.0099631455,0.012757381,0.067393795,0.06736085,0.17274116,1.0957575e-11,1.0476859e-11,2.5265954e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7039756000,7039676000,0.8443516,0.021980265,0.0055837687,-0.5353094,-0.3459325,-0.4910435,0.17465873,-0.55135345,-1.1609035,-1.6081979,-2.5725992e-06,4.748032e-06,2.5499758e-06,-0.00019210612,0.000107944456,0.0001113146,0.19996397,-0.017804738,0.48747802,0.0050789784,-0.0021021978,-0.0010954688,0.0,0.0,2.0622489e-05,5.2824944e-06,5.3204744e-06,5.043188e-05,0.011213842,0.010644616,0.012975438,0.069378875,0.06929713,0.1739646,1.1098372e-11,1.0515295e-11,2.4613611e-11,5.0000075e-08,5.0000075e-08,5.0000075e-08,0.00010376879,1.034779e-05,0.00012228698,3.407905e-05,0.00010361268,0.00011856165,0.0,0.0,24
7040748000,7040668000,0.85360676,0.013213547,0.0028266485,-0.52074283,0.0013399876,0.10723254,0.0067316066,-0.6541282,-1.2994783,-1.5541877,-2.692345e-06,4.8996635e-06,2.728746e-06,-0.00019290435,0.000108578264,0.00011537344,0.19962162,-0.017880764,0.48776633,0.0053282557,-0.0029866807,-0.0007523714,0.0,0.0,1.9143688e-05,5.2327623e-06,5.212602e-06,5.0601702e-05,0.011069138,0.010848792,0.013279404,0.07093773,0.07079234,0.17429507,1.1238397e-11,1.0546567e-11,2.4088674e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,8.1382816e-05,9.770058e-06,9.7726836e-05,3.0167514e-05,8.048981e-05,9.586293e-05,0.0,0.0,24
7041756000,7041676000,0.8530892,-0.008831324,0.0015039094,-0.52168834,0.018096713,0.10143078,0.853208,-0.6030878,-1.1846497,-1.3050748,-2.798986e-06,4.9863634e-06,2.8605687e-06,-0.00019906335,0.00010990268,0.000143142,0.19921018,-0.017870974,0.48769695,0.005313992,-0.0034351028,-0.0008258993,0.0,0.0,1.9488569e-05,5.271845e-06,5.4068087e-06,5.1191004e-05,0.0107169645,0.010736324,0.013840514,0.07343886,0.07331149,0.1759566,1.1373407e-11,1.0635701e-11,2.406369e-11,5.000026e-08,5.000015e-08,5.000015e-08,7.2775176e-05,9.407596e-06,8.9755216e-05,2.7958988e-05,7.115919e-05,8.8496774e-05,0.0,0.0,24
7042756000,7042676000,0.8538795,-0.009877549,0.00015133583,-0.5203769,-0.03126945,-0.007718411,0.69391227,-0.58741784,-1.1505983,-0.6549193,-2.9467583e-06,5.0289505e-06,2.8537165e-06,-0.00020769799,0.00011248712,0.00017824031,0.19919913,-0.01789713,0.48776752,0.0053978576,-0.0036242253,-0.0007754476,0.0,0.0,1.9996869e-05,5.1309476e-06,5.3644953e-06,5.2891322e-05,0.009772516,0.009737838,0.013366731,0.0672289,0.067167334,0.1723859,1.1307877e-11,1.0592006e-11,2.4304723e-11,5e-08,5e-08,5e-08,6.7836474e-05,9.125653e-06,8.5568354e-05,2.643782e-05,6.566401e-05,8.463346e-05,0.0,0.0,24
7043748000,7043668000,0.85399705,-0.00843418,0.0012691413,-0.5202082,-0.028389912,-0.051060017,0.70990914,-0.59978265,-1.1910781,-0.006165012,-3.0620968e-06,5.059281e-06,2.7757287e-06,-0.00021520433,0.00011557182,0.00020692704,0.19913931,-0.01790399,0.48779127,0.005422334,-0.0037461722,-0.00076640846,0.0,0.0,2.0353593e-05,5.1324787e-06,5.413718e-06,5.381272e-05,0.010086499,0.009932071,0.013612733,0.06831757,0.06829651,0.17286792,1.1250884e-11,1.0614001e-11,2.4467263e-11,5e-08,5.000004e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7044748000,7044668000,0.8536218,-0.003851958,0.0011842684,-0.5208779,-0.027544443,-0.0065975594,0.12919463,-0.61791974,-1.2325846,0.28546736,-3.066856e-06,5.2067535e-06,2.6828905e-06,-0.00021727722,0.0001165715,0.00021596227,0.19913931,-0.01790399,0.48779127,0.005422334,-0.0037461722,-0.00076640846,0.0,0.0,2.040282e-05,5.030869e-06,5.2966648e-06,5.371218e-05,0.01107193,0.010811431,0.0113294,0.07018341,0.0701801,0.173358,1.1145832e-11,1.0621886e-11,2.4449567e-11,5.000059e-08,5.000059e-08,5.000059e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7045756000,7045676000,0.85377675,-0.0043148277,0.00011206404,-0.52062154,-0.01081229,-0.01015956,0.12820242,-0.62329656,-1.236502,0.2985166,-3.1209352e-06,5.2060363e-06,2.643128e-06,-0.00021684045,0.000115469695,0.0002251676,0.19913931,-0.01790399,0.48779127,0.005422334,-0.0037461722,-0.00076640846,0.0,0.0,2.0340085e-05,4.6886344e-06,4.9158193e-06,5.356951e-05,0.012759144,0.012369647,0.010080863,0.07247713,0.0724597,0.17279314,1.1038833e-11,1.0638828e-11,2.4402584e-11,5.0000732e-08,5.000071e-08,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7046748000,7046668000,0.853759,-0.0041261916,-0.00019178943,-0.5206522,0.0015947634,-0.009485848,0.11993597,-0.614272,-1.2391561,0.29754728,-3.166817e-06,5.198837e-06,2.5401177e-06,-0.0002158564,0.00011346796,0.00025342082,0.19913931,-0.01790399,0.48779127,0.005422334,-0.0037461722,-0.00076640846,0.0,0.0,2.0281515e-05,4.0963214e-06,4.251595e-06,5.332853e-05,0.011937495,0.011634177,0.009902231,0.06651677,0.06649961,0.16737773,1.0905176e-11,1.0626465e-11,2.4326405e-11,5.000045e-08,5.0000338e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7047748000,7047668000,0.8537199,-0.0036545573,8.978927e-05,-0.52071977,0.001301667,0.0020079794,0.0025772671,-0.60817975,-1.2302839,0.020636164,-3.062393e-06,5.163273e-06,2.4403907e-06,-0.00021001774,0.00012394668,0.0004448776,0.19913931,-0.01790399,0.48779127,0.005422334,-0.0037461722,-0.00076640846,0.0,0.0,2.0158814e-05,2.562755e-06,2.6111943e-06,5.291238e-05,0.00013771246,0.00013767042,0.00013941058,0.036639992,0.036474578,0.08860391,1.0352084e-11,1.0219929e-11,2.4185536e-11,5.000042e-08,5.0000295e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7048756000,7048676000,0.8538813,-0.0037647344,0.0005384725,-0.52045405,0.0012143608,0.0007033525,0.0005141103,-0.5969143,-1.2275052,0.0481672,-2.8366194e-06,5.131921e-06,2.3531347e-06,-0.00020651997,0.00014552631,0.0005498641,0.19913931,-0.01790399,0.48779127,0.005422334,-0.0037461722,-0.00076640846,0.0,0.0,2.0281008e-05,2.7970107e-06,2.8419868e-06,5.326311e-05,0.000100351266,0.00010034214,0.00010241128,0.031383477,0.031289957,0.07808757,1.0485427e-11,1.037923e-11,2.4206649e-11,5.0000335e-08,5.0000256e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
